81.0,23.0,42.0
94.0,23.0,40.0
120.0,23.0,39.0
134.0,23.0,40.0
149.0,23.0,44.0
172.0,28.0,42.0
191.0,28.0,40.0
212.0,27.0,40.0
231.0,27.0,42.0
260.0,27.0,41.0
284.0,26.0,41.0
310.0,26.0,43.0
345.0,34.0,43.0
375.0,46.0,44.0
407.0,53.0,44.0
443.0,51.0,45.0
497.0,59.0,44.0
529.0,56.0,46.0
574.0,54.0,50.0
623.0,55.0,52.0
664.0,53.0,49.0
721.0,62.0,50.0
772.0,64.0,50.0
803.0,65.0,48.0
853.0,72.0,46.0
883.0,75.0,48.0
915.0,92.0,46.0
950.0,98.0,47.0
980.0,96.0,46.0
980.0,103.0,50.0
980.0,126.0,56.0
980.0,141.0,62.0
980.0,146.0,60.0
980.0,154.0,57.0
980.0,167.0,57.0
980.0,175.0,55.0
979.0,196.0,56.0
980.0,195.0,55.0
980.0,200.0,53.0
980.0,212.0,53.0
980.0,217.0,57.0
980.0,223.0,61.0
980.0,226.0,59.0
980.0,234.0,59.0
980.0,236.0,60.0
980.0,242.0,60.0
980.0,235.0,61.0
980.0,240.0,66.0
980.0,238.0,74.0
980.0,233.0,70.0
980.0,234.0,68.0
980.0,240.0,73.0
980.0,239.0,71.0
980.0,235.0,72.0
980.0,240.0,76.0
980.0,245.0,75.0
980.0,240.0,73.0
980.0,240.0,79.0
980.0,265.0,79.0
980.0,256.0,76.0
980.0,253.0,75.0
980.0,241.0,71.0
980.0,241.0,73.0
980.0,237.0,70.0
980.0,230.0,67.0
980.0,223.0,63.0
980.0,224.0,61.0
980.0,229.0,62.0
980.0,227.0,66.0
980.0,227.0,69.0
980.0,218.0,67.0
980.0,228.0,63.0
978.0,224.0,61.0
963.0,208.0,62.0
948.0,203.0,59.0
934.0,195.0,57.0
921.0,197.0,55.0
910.0,193.0,54.0
894.0,191.0,52.0
891.0,200.0,55.0
878.0,193.0,59.0
872.0,190.0,57.0
866.0,199.0,58.0
844.0,200.0,55.0
827.0,195.0,54.0
816.0,200.0,51.0
802.0,190.0,50.0
788.0,191.0,48.0
777.0,187.0,46.0
766.0,187.0,47.0
755.0,181.0,54.0
744.0,187.0,55.0
741.0,189.0,59.0
