166.0,37.0,298.0
164.0,35.0,321.0
191.0,37.0,333.0
218.0,43.0,392.0
236.0,57.0,489.0
256.0,54.0,507.0
265.0,53.0,525.0
256.0,63.0,541.0
255.0,61.0,533.0
249.0,61.0,590.0
270.0,72.0,594.0
274.0,83.0,553.0
274.0,79.0,518.0
265.0,75.0,473.0
245.0,70.0,433.0
233.0,66.0,397.0
216.0,62.0,372.0
240.0,58.0,359.0
244.0,55.0,337.0
272.0,52.0,326.0
292.0,53.0,310.0
304.0,53.0,293.0
352.0,48.0,287.0
404.0,65.0,280.0
385.0,90.0,303.0
386.0,85.0,295.0
370.0,90.0,275.0
347.0,87.0,265.0
386.0,86.0,247.0
402.0,82.0,253.0
423.0,85.0,238.0
551.0,80.0,229.0
567.0,76.0,217.0
534.0,72.0,202.0
537.0,70.0,208.0
503.0,69.0,191.0
484.0,65.0,176.0
496.0,73.0,171.0
512.0,70.0,165.0
488.0,70.0,170.0
507.0,66.0,180.0
483.0,62.0,188.0
455.0,58.0,193.0
426.0,57.0,217.0
398.0,53.0,335.0
378.0,51.0,353.0
361.0,48.0,360.0
353.0,45.0,413.0
359.0,47.0,438.0
398.0,57.0,543.0
448.0,53.0,607.0
523.0,51.0,607.0
506.0,49.0,628.0
588.0,45.0,663.0
570.0,47.0,706.0
569.0,45.0,741.0
579.0,64.0,781.0
558.0,67.0,800.0
524.0,70.0,836.0
530.0,79.0,792.0
530.0,101.0,797.0
554.0,99.0,803.0
544.0,97.0,755.0
541.0,91.0,748.0
578.0,99.0,833.0
589.0,94.0,793.0
578.0,87.0,800.0
539.0,82.0,751.0
491.0,77.0,695.0
452.0,73.0,635.0
410.0,68.0,580.0
375.0,64.0,532.0
361.0,59.0,489.0
334.0,57.0,450.0
308.0,53.0,414.0
279.0,51.0,383.0
255.0,48.0,356.0
232.0,45.0,329.0
212.0,43.0,305.0
193.0,41.0,282.0
176.0,39.0,258.0
161.0,39.0,237.0
147.0,37.0,219.0
136.0,34.0,201.0
126.0,33.0,188.0
116.0,32.0,175.0
106.0,30.0,165.0
98.0,30.0,155.0
91.0,29.0,150.0
84.0,29.0,167.0
78.0,27.0,164.0
73.0,26.0,154.0
67.0,26.0,149.0
63.0,25.0,144.0
58.0,25.0,154.0
57.0,24.0,157.0
58.0,24.0,151.0
53.0,23.0,143.0
51.0,23.0,137.0
51.0,23.0,130.0
51.0,22.0,123.0
51.0,21.0,120.0
50.0,22.0,116.0
49.0,22.0,128.0
49.0,21.0,134.0
57.0,21.0,136.0
52.0,21.0,137.0
49.0,21.0,131.0
48.0,21.0,124.0
45.0,21.0,120.0
50.0,20.0,128.0
47.0,20.0,125.0
48.0,20.0,121.0
47.0,20.0,118.0
44.0,20.0,122.0
43.0,19.0,125.0
45.0,19.0,128.0
44.0,20.0,128.0
49.0,19.0,121.0
52.0,19.0,114.0
49.0,19.0,110.0
55.0,19.0,111.0
52.0,19.0,108.0
57.0,19.0,107.0
55.0,19.0,101.0
53.0,19.0,97.0
52.0,18.0,95.0
51.0,18.0,90.0
49.0,19.0,86.0
49.0,18.0,83.0
46.0,19.0,90.0
53.0,19.0,87.0
55.0,18.0,99.0
56.0,18.0,97.0
58.0,18.0,102.0
56.0,18.0,100.0
55.0,18.0,95.0
53.0,18.0,91.0
52.0,18.0,88.0
52.0,19.0,85.0
53.0,18.0,81.0
55.0,19.0,80.0
55.0,18.0,85.0
52.0,18.0,82.0
52.0,18.0,82.0
50.0,18.0,89.0
48.0,18.0,86.0
47.0,18.0,84.0
46.0,18.0,79.0
45.0,18.0,81.0
44.0,18.0,82.0
43.0,18.0,84.0
49.0,18.0,87.0
47.0,18.0,84.0
45.0,18.0,81.0
46.0,18.0,80.0
47.0,18.0,79.0
43.0,18.0,80.0
42.0,17.0,81.0
40.0,18.0,80.0
40.0,18.0,77.0
38.0,18.0,75.0
36.0,18.0,78.0
35.0,19.0,82.0
34.0,19.0,82.0
32.0,18.0,79.0
32.0,18.0,77.0
32.0,18.0,82.0
33.0,17.0,86.0
33.0,17.0,84.0
31.0,18.0,81.0
30.0,18.0,79.0
29.0,19.0,78.0
27.0,17.0,76.0
26.0,18.0,74.0
25.0,18.0,79.0
24.0,17.0,90.0
23.0,18.0,88.0
23.0,18.0,84.0
22.0,18.0,79.0
22.0,18.0,77.0
21.0,18.0,77.0
21.0,19.0,77.0
22.0,18.0,75.0
20.0,19.0,76.0
19.0,19.0,74.0
19.0,18.0,74.0
19.0,18.0,70.0
18.0,18.0,67.0
18.0,18.0,63.0
16.0,18.0,59.0
17.0,18.0,57.0
16.0,18.0,56.0
16.0,18.0,59.0
16.0,19.0,58.0
15.0,18.0,55.0
15.0,18.0,52.0
15.0,18.0,49.0
14.0,18.0,47.0
14.0,18.0,45.0
14.0,18.0,53.0
13.0,18.0,64.0
13.0,18.0,66.0
13.0,18.0,63.0
13.0,19.0,60.0
13.0,18.0,57.0
13.0,18.0,54.0
13.0,19.0,56.0
14.0,18.0,59.0
14.0,18.0,58.0
13.0,18.0,56.0
13.0,18.0,53.0
13.0,18.0,51.0
13.0,18.0,50.0
