307.0,82.0,87.0
302.0,79.0,84.0
296.0,74.0,81.0
290.0,71.0,79.0
284.0,70.0,80.0
278.0,70.0,81.0
272.0,66.0,89.0
267.0,68.0,94.0
262.0,75.0,97.0
256.0,72.0,91.0
250.0,70.0,88.0
245.0,64.0,85.0
242.0,67.0,82.0
238.0,64.0,81.0
233.0,59.0,79.0
230.0,57.0,75.0
228.0,62.0,74.0
226.0,58.0,73.0
224.0,59.0,71.0
223.0,61.0,74.0
222.0,59.0,79.0
222.0,54.0,84.0
222.0,52.0,85.0
222.0,55.0,87.0
222.0,57.0,86.0
222.0,61.0,82.0
222.0,59.0,81.0
222.0,55.0,86.0
223.0,54.0,92.0
222.0,54.0,110.0
222.0,55.0,132.0
222.0,56.0,132.0
222.0,60.0,135.0
223.0,58.0,138.0
222.0,54.0,141.0
221.0,54.0,146.0
219.0,56.0,144.0
216.0,58.0,144.0
214.0,66.0,145.0
212.0,63.0,148.0
211.0,61.0,143.0
210.0,62.0,130.0
209.0,58.0,121.0
209.0,55.0,124.0
212.0,51.0,124.0
216.0,60.0,119.0
219.0,57.0,113.0
223.0,58.0,115.0
225.0,57.0,111.0
227.0,55.0,110.0
228.0,51.0,108.0
229.0,52.0,103.0
229.0,50.0,104.0
228.0,51.0,107.0
228.0,51.0,100.0
228.0,51.0,95.0
227.0,48.0,98.0
228.0,46.0,97.0
228.0,43.0,99.0
226.0,48.0,95.0
225.0,47.0,101.0
224.0,49.0,100.0
223.0,52.0,106.0
222.0,47.0,103.0
220.0,50.0,106.0
220.0,51.0,102.0
219.0,50.0,97.0
218.0,48.0,92.0
216.0,53.0,88.0
214.0,47.0,85.0
211.0,48.0,82.0
210.0,50.0,81.0
207.0,50.0,79.0
205.0,47.0,86.0
202.0,48.0,92.0
200.0,44.0,98.0
198.0,42.0,109.0
196.0,42.0,105.0
193.0,41.0,103.0
191.0,44.0,104.0
188.0,46.0,112.0
186.0,43.0,115.0
183.0,41.0,116.0
181.0,40.0,126.0
179.0,38.0,129.0
177.0,39.0,138.0
176.0,45.0,137.0
176.0,40.0,135.0
175.0,37.0,146.0
174.0,36.0,146.0
173.0,35.0,139.0
173.0,34.0,148.0
172.0,35.0,151.0
172.0,32.0,154.0
170.0,31.0,145.0
171.0,29.0,148.0
169.0,28.0,141.0
167.0,28.0,162.0
166.0,28.0,158.0
164.0,26.0,158.0
161.0,26.0,151.0
158.0,25.0,154.0
156.0,24.0,164.0
155.0,25.0,168.0
152.0,25.0,160.0
149.0,23.0,161.0
147.0,22.0,170.0
144.0,21.0,162.0
142.0,21.0,156.0
138.0,21.0,152.0
135.0,20.0,145.0
132.0,19.0,143.0
129.0,19.0,139.0
125.0,19.0,148.0
123.0,18.0,159.0
120.0,19.0,159.0
117.0,19.0,150.0
113.0,18.0,149.0
110.0,19.0,142.0
108.0,18.0,134.0
105.0,18.0,132.0
103.0,17.0,125.0
102.0,18.0,124.0
101.0,17.0,126.0
100.0,17.0,133.0
98.0,16.0,124.0
97.0,16.0,119.0
96.0,16.0,120.0
94.0,16.0,128.0
93.0,18.0,131.0
93.0,19.0,134.0
91.0,19.0,124.0
90.0,19.0,118.0
88.0,21.0,114.0
85.0,20.0,118.0
83.0,20.0,115.0
82.0,19.0,112.0
80.0,18.0,110.0
80.0,20.0,111.0
79.0,23.0,106.0
78.0,25.0,102.0
76.0,24.0,106.0
75.0,23.0,104.0
74.0,21.0,101.0
73.0,21.0,94.0
72.0,20.0,89.0
69.0,23.0,89.0
65.0,22.0,99.0
65.0,21.0,96.0
67.0,21.0,91.0
69.0,21.0,85.0
69.0,24.0,82.0
69.0,30.0,81.0
68.0,29.0,79.0
68.0,31.0,81.0
67.0,29.0,82.0
66.0,27.0,91.0
65.0,26.0,94.0
65.0,24.0,98.0
64.0,23.0,95.0
64.0,27.0,90.0
63.0,25.0,84.0
62.0,25.0,82.0
61.0,23.0,91.0
61.0,28.0,92.0
61.0,27.0,91.0
60.0,25.0,90.0
60.0,29.0,92.0
60.0,27.0,90.0
60.0,25.0,87.0
59.0,24.0,94.0
60.0,22.0,94.0
60.0,22.0,91.0
61.0,22.0,90.0
60.0,21.0,86.0
60.0,23.0,84.0
60.0,25.0,82.0
60.0,30.0,77.0
58.0,31.0,78.0
59.0,31.0,79.0
58.0,29.0,80.0
58.0,27.0,77.0
58.0,25.0,76.0
58.0,24.0,73.0
58.0,24.0,74.0
57.0,31.0,73.0
58.0,32.0,74.0
57.0,32.0,75.0
57.0,37.0,73.0
55.0,39.0,92.0
56.0,36.0,94.0
56.0,33.0,96.0
55.0,30.0,93.0
55.0,29.0,88.0
56.0,30.0,85.0
55.0,28.0,84.0
55.0,26.0,93.0
55.0,27.0,96.0
53.0,30.0,100.0
53.0,30.0,105.0
54.0,35.0,110.0
54.0,35.0,102.0
53.0,33.0,110.0
53.0,33.0,104.0
52.0,36.0,108.0
51.0,32.0,120.0
52.0,31.0,124.0
52.0,29.0,118.0
51.0,27.0,115.0
50.0,26.0,108.0
50.0,26.0,101.0
50.0,25.0,99.0
49.0,29.0,108.0
48.0,27.0,103.0
48.0,26.0,113.0
49.0,34.0,112.0
48.0,36.0,104.0
48.0,34.0,97.0
47.0,33.0,98.0
46.0,30.0,101.0
45.0,29.0,100.0
45.0,29.0,98.0
45.0,30.0,96.0
44.0,29.0,94.0
43.0,27.0,100.0
42.0,29.0,105.0
41.0,28.0,116.0
40.0,26.0,121.0
39.0,25.0,120.0
39.0,24.0,114.0
38.0,26.0,107.0
37.0,26.0,101.0
37.0,26.0,96.0
36.0,26.0,92.0
35.0,27.0,90.0
34.0,33.0,90.0
34.0,30.0,101.0
33.0,30.0,102.0
32.0,28.0,102.0
31.0,29.0,107.0
31.0,27.0,117.0
31.0,25.0,116.0
30.0,25.0,108.0
29.0,23.0,106.0
28.0,27.0,103.0
27.0,25.0,103.0
26.0,24.0,101.0
25.0,22.0,96.0
24.0,21.0,96.0
23.0,22.0,94.0
22.0,24.0,94.0
21.0,25.0,99.0
21.0,24.0,95.0
21.0,23.0,96.0
20.0,22.0,94.0
20.0,24.0,88.0
20.0,23.0,83.0
19.0,22.0,79.0
19.0,20.0,76.0
19.0,20.0,74.0
19.0,20.0,73.0
18.0,19.0,71.0
18.0,22.0,70.0
18.0,21.0,83.0
18.0,21.0,85.0
18.0,24.0,87.0
18.0,22.0,86.0
18.0,21.0,83.0
18.0,23.0,83.0
18.0,21.0,82.0
18.0,23.0,84.0
18.0,24.0,82.0
18.0,27.0,79.0
18.0,30.0,91.0
18.0,28.0,96.0
18.0,29.0,98.0
18.0,29.0,100.0
18.0,27.0,95.0
18.0,25.0,90.0
18.0,26.0,86.0
17.0,40.0,87.0
18.0,40.0,82.0
18.0,36.0,84.0
17.0,33.0,86.0
18.0,31.0,86.0
18.0,38.0,84.0
18.0,35.0,82.0
17.0,32.0,80.0
18.0,34.0,80.0
18.0,34.0,77.0
18.0,36.0,79.0
18.0,34.0,86.0
18.0,32.0,85.0
18.0,31.0,88.0
17.0,32.0,89.0
18.0,30.0,96.0
17.0,29.0,92.0
18.0,35.0,89.0
17.0,35.0,86.0
17.0,36.0,82.0
17.0,33.0,81.0
18.0,36.0,84.0
18.0,33.0,95.0
18.0,33.0,100.0
18.0,33.0,108.0
17.0,39.0,105.0
18.0,43.0,100.0
18.0,41.0,105.0
18.0,40.0,100.0
17.0,42.0,93.0
18.0,42.0,92.0
18.0,41.0,89.0
18.0,40.0,95.0
18.0,41.0,115.0
18.0,43.0,109.0
17.0,50.0,103.0
17.0,47.0,99.0
17.0,44.0,97.0
17.0,54.0,109.0
18.0,50.0,106.0
18.0,49.0,108.0
18.0,51.0,105.0
18.0,50.0,98.0
18.0,51.0,99.0
17.0,52.0,95.0
18.0,51.0,102.0
17.0,53.0,109.0
17.0,53.0,118.0
18.0,52.0,133.0
17.0,54.0,131.0
18.0,48.0,132.0
17.0,50.0,146.0
18.0,51.0,142.0
18.0,48.0,136.0
18.0,48.0,127.0
17.0,50.0,133.0
18.0,47.0,142.0
18.0,49.0,146.0
18.0,58.0,150.0
18.0,56.0,138.0
18.0,56.0,129.0
18.0,50.0,130.0
18.0,62.0,140.0
19.0,56.0,138.0
18.0,57.0,133.0
20.0,69.0,133.0
19.0,75.0,127.0
20.0,66.0,123.0
21.0,63.0,128.0
22.0,73.0,122.0
23.0,66.0,117.0
22.0,71.0,113.0
25.0,81.0,122.0
25.0,71.0,124.0
26.0,73.0,131.0
25.0,68.0,124.0
23.0,59.0,121.0
24.0,57.0,129.0
23.0,53.0,120.0
22.0,48.0,112.0
22.0,50.0,107.0
21.0,46.0,103.0
21.0,49.0,101.0
20.0,51.0,101.0
20.0,53.0,101.0
20.0,74.0,99.0
19.0,74.0,102.0
19.0,69.0,106.0
19.0,73.0,108.0
19.0,68.0,109.0
19.0,70.0,109.0
19.0,70.0,114.0
19.0,70.0,115.0
20.0,82.0,110.0
22.0,80.0,110.0
25.0,73.0,105.0
26.0,86.0,104.0
29.0,83.0,100.0
35.0,82.0,99.0
44.0,77.0,116.0
58.0,82.0,112.0
71.0,87.0,115.0
82.0,78.0,116.0
91.0,75.0,109.0
102.0,86.0,106.0
113.0,87.0,113.0
126.0,84.0,119.0
137.0,94.0,119.0
147.0,98.0,124.0
155.0,105.0,127.0
163.0,98.0,130.0
169.0,94.0,139.0
174.0,96.0,152.0
179.0,96.0,161.0
181.0,91.0,153.0
185.0,97.0,147.0
188.0,99.0,140.0
189.0,107.0,138.0
191.0,100.0,135.0
192.0,97.0,134.0
195.0,92.0,135.0
195.0,91.0,130.0
196.0,89.0,135.0
196.0,87.0,133.0
196.0,92.0,134.0
196.0,83.0,130.0
196.0,76.0,128.0
197.0,88.0,129.0
198.0,85.0,131.0
198.0,80.0,136.0
198.0,77.0,133.0
198.0,69.0,127.0
197.0,72.0,122.0
196.0,69.0,119.0
195.0,68.0,119.0
194.0,63.0,119.0
193.0,66.0,114.0
193.0,61.0,115.0
193.0,60.0,117.0
192.0,66.0,133.0
191.0,66.0,130.0
189.0,67.0,128.0
188.0,66.0,119.0
188.0,59.0,111.0
188.0,57.0,107.0
188.0,55.0,106.0
188.0,55.0,105.0
188.0,54.0,102.0
190.0,50.0,97.0
190.0,79.0,100.0
190.0,74.0,100.0
190.0,67.0,98.0
191.0,59.0,105.0
192.0,53.0,114.0
191.0,51.0,111.0
191.0,49.0,103.0
191.0,47.0,97.0
191.0,50.0,92.0
190.0,48.0,92.0
190.0,48.0,91.0
190.0,46.0,97.0
191.0,41.0,115.0
189.0,42.0,117.0
189.0,43.0,111.0
188.0,42.0,105.0
188.0,40.0,105.0
185.0,43.0,99.0
184.0,43.0,102.0
183.0,40.0,112.0
181.0,38.0,112.0
178.0,36.0,111.0
175.0,35.0,105.0
172.0,33.0,103.0
170.0,32.0,124.0
166.0,36.0,136.0
161.0,38.0,129.0
157.0,34.0,121.0
153.0,32.0,114.0
148.0,31.0,114.0
143.0,34.0,107.0
139.0,39.0,101.0
133.0,39.0,111.0
127.0,40.0,108.0
122.0,40.0,103.0
117.0,40.0,101.0
112.0,36.0,108.0
106.0,40.0,113.0
99.0,36.0,111.0
94.0,44.0,108.0
88.0,41.0,101.0
82.0,38.0,99.0
78.0,35.0,98.0
73.0,33.0,98.0
67.0,33.0,101.0
61.0,34.0,106.0
56.0,35.0,111.0
51.0,32.0,113.0
47.0,32.0,116.0
43.0,36.0,116.0
40.0,38.0,114.0
36.0,35.0,106.0
34.0,32.0,107.0
32.0,29.0,104.0
30.0,27.0,108.0
29.0,39.0,101.0
27.0,47.0,111.0
26.0,46.0,116.0
25.0,45.0,114.0
24.0,43.0,109.0
23.0,40.0,124.0
22.0,42.0,130.0
22.0,41.0,123.0
21.0,37.0,126.0
21.0,41.0,129.0
20.0,39.0,141.0
20.0,37.0,133.0
19.0,36.0,122.0
19.0,37.0,122.0
19.0,37.0,128.0
19.0,38.0,122.0
19.0,34.0,119.0
19.0,34.0,131.0
18.0,32.0,130.0
18.0,35.0,122.0
19.0,32.0,119.0
19.0,31.0,125.0
19.0,31.0,125.0
20.0,35.0,123.0
21.0,33.0,124.0
23.0,30.0,118.0
25.0,28.0,117.0
26.0,28.0,109.0
27.0,27.0,107.0
30.0,26.0,109.0
31.0,28.0,118.0
34.0,31.0,126.0
37.0,30.0,127.0
40.0,28.0,124.0
41.0,26.0,119.0
44.0,24.0,120.0
47.0,28.0,116.0
49.0,29.0,112.0
51.0,35.0,118.0
53.0,34.0,116.0
